,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
1323,22353,2017-10-12,11700066,Final,1610612746,1610612758,2017,1610612746,104.0,0.52,0.652,0.44,25.0,44.0,1610612758,87.0,0.4029999999999999,0.722,0.462,21.0,38.0,1
1324,22354,2017-10-11,11700060,Final,1610612766,1610612738,2017,1610612766,100.0,0.42,0.684,0.351,18.0,47.0,1610612738,108.0,0.506,0.75,0.5,26.0,37.0,0
1325,22355,2017-10-11,11700062,Final,1610612751,1610612755,2017,1610612751,114.0,0.4429999999999999,0.639,0.351,16.0,37.0,1610612755,133.0,0.511,0.848,0.433,25.0,52.0,0
1326,22356,2017-10-11,11700063,Final,1610612748,1610612764,2017,1610612748,117.0,0.494,0.684,0.4,28.0,40.0,1610612764,115.0,0.5,0.741,0.2689999999999999,27.0,46.0,1
1327,22357,2017-10-11,11700064,Final,1610612763,1610612745,2017,1610612763,89.0,0.38,0.742,0.261,20.0,43.0,1610612745,101.0,0.3879999999999999,0.893,0.304,23.0,41.0,0
1328,22358,2017-10-11,11700061,Final,1610612756,1610612757,2017,1610612756,104.0,0.3779999999999999,0.758,0.314,17.0,49.0,1610612757,113.0,0.415,0.767,0.522,18.0,57.0,0
1329,22359,2017-10-10,11700054,Final,1610612761,1610612765,2017,1610612761,116.0,0.519,0.84,0.351,30.0,44.0,1610612765,94.0,0.44,0.882,0.294,19.0,34.0,1
1330,22360,2017-10-10,11700059,Final,1610612739,1610612741,2017,1610612739,94.0,0.405,0.667,0.519,21.0,46.0,1610612741,108.0,0.433,0.882,0.366,24.0,51.0,0
1331,22361,2017-10-10,11700057,Final,1610612759,1610612753,2017,1610612759,98.0,0.473,0.7929999999999999,0.313,23.0,47.0,1610612753,103.0,0.44,0.895,0.261,28.0,37.0,0
1332,22362,2017-10-10,11700056,Final,1610612743,1610612760,2017,1610612743,86.0,0.341,0.654,0.3329999999999999,20.0,46.0,1610612760,96.0,0.429,0.375,0.395,24.0,56.0,0
1333,22363,2017-10-10,11700058,Final,1610612747,1610612762,2017,1610612747,99.0,0.444,0.75,0.273,23.0,39.0,1610612762,105.0,0.4629999999999999,0.857,0.2689999999999999,24.0,49.0,0
1334,22364,2017-10-09,11700046,Final,1610612765,1610612754,2017,1610612765,107.0,0.494,0.647,0.385,28.0,37.0,1610612754,97.0,0.547,0.833,0.556,23.0,35.0,1
1335,22365,2017-10-09,11700048,Final,1610612738,1610612755,2017,1610612738,113.0,0.3979999999999999,0.738,0.414,19.0,53.0,1610612755,96.0,0.44,0.517,0.28,23.0,47.0,1
1336,22366,2017-10-09,11700049,Final,1610612752,1610612745,2017,1610612752,95.0,0.4479999999999999,0.8,0.29,20.0,36.0,1610612745,117.0,0.541,0.7140000000000001,0.478,23.0,45.0,0
1337,22367,2017-10-09,11700050,Final,1610612737,1610612763,2017,1610612737,100.0,0.455,0.8,0.3329999999999999,22.0,46.0,1610612763,88.0,0.4320000000000001,0.583,0.182,21.0,40.0,1
1338,22368,2017-10-09,11700051,Final,1610612748,1610612766,2017,1610612748,109.0,0.494,0.621,0.3929999999999999,23.0,49.0,1610612766,106.0,0.451,0.679,0.192,17.0,43.0,1
1339,22369,2017-10-09,11700052,Final,1610612742,1610612753,2017,1610612742,99.0,0.4379999999999999,0.625,0.3329999999999999,24.0,48.0,1610612753,96.0,0.414,0.583,0.405,26.0,44.0,1
1340,22370,2017-10-09,11700047,Final,1610612756,1610612762,2017,1610612756,102.0,0.456,0.732,0.37,18.0,38.0,1610612762,120.0,0.527,0.765,0.3670000000000001,23.0,32.0,0
1341,22371,2017-10-09,11700053,Final,1610612758,1610612757,2017,1610612758,83.0,0.39,0.7859999999999999,0.421,20.0,39.0,1610612757,97.0,0.421,0.727,0.409,16.0,48.0,0
1342,22372,2017-10-08,11700044,Final,1610612750,1610612744,2017,1610612750,110.0,0.493,0.838,0.304,22.0,31.0,1610612744,142.0,0.6,0.8,0.625,32.0,33.0,0
1343,22373,2017-10-08,11700040,Final,1610612764,1610612739,2017,1610612764,102.0,0.43,0.75,0.3329999999999999,17.0,42.0,1610612739,94.0,0.462,0.737,0.364,27.0,36.0,1
1344,22374,2017-10-08,11700038,Final,1610612746,1610612757,2017,1610612746,106.0,0.402,0.742,0.4479999999999999,22.0,41.0,1610612757,134.0,0.529,0.816,0.4639999999999999,24.0,47.0,0
1345,22375,2017-10-08,11700041,Final,1610612759,1610612743,2017,1610612759,122.0,0.57,0.889,0.5710000000000001,31.0,47.0,1610612743,100.0,0.4039999999999999,0.769,0.296,25.0,36.0,1
1346,22376,2017-10-08,11700042,Final,1610612741,1610612740,2017,1610612741,95.0,0.368,0.8,0.268,25.0,44.0,1610612740,108.0,0.42,0.868,0.3329999999999999,29.0,47.0,0
1347,22377,2017-10-08,11700045,Final,1610612751,1610612752,2017,1610612751,117.0,0.5,0.7040000000000001,0.424,29.0,48.0,1610612752,83.0,0.3779999999999999,0.708,0.267,16.0,41.0,1
1348,22378,2017-10-08,11700043,Final,1610612747,1610612758,2017,1610612747,75.0,0.414,0.733,0.25,21.0,49.0,1610612758,69.0,0.313,0.75,0.28,15.0,37.0,1
1349,22379,2017-10-07,11700037,Final,1610612753,1610612748,2017,1610612753,93.0,0.4629999999999999,0.706,0.25,17.0,54.0,1610612748,90.0,0.364,0.773,0.281,15.0,41.0,1
1350,22380,2017-10-06,11700029,Final,1610612755,1610612738,2017,1610612755,102.0,0.47,0.417,0.452,28.0,48.0,1610612738,110.0,0.402,0.8079999999999999,0.344,22.0,49.0,0
1351,22381,2017-10-06,11700030,Final,1610612764,1610612752,2017,1610612764,104.0,0.465,0.8240000000000001,0.357,24.0,36.0,1610612752,100.0,0.455,0.87,0.435,22.0,46.0,1
1352,22382,2017-10-06,11700031,Final,1610612765,1610612737,2017,1610612765,109.0,0.489,0.727,0.44,26.0,57.0,1610612737,87.0,0.365,0.733,0.389,24.0,37.0,1
1353,22383,2017-10-06,11700035,Final,1610612739,1610612754,2017,1610612739,102.0,0.46,0.591,0.31,25.0,51.0,1610612754,106.0,0.47,0.7040000000000001,0.31,27.0,41.0,0
1354,22384,2017-10-06,11700032,Final,1610612741,1610612749,2017,1610612741,114.0,0.518,0.647,0.5,30.0,42.0,1610612749,101.0,0.4679999999999999,0.645,0.321,22.0,36.0,1
1355,22385,2017-10-06,11700033,Final,1610612760,1610612740,2017,1610612760,102.0,0.486,0.633,0.344,22.0,46.0,1610612740,91.0,0.39,0.654,0.313,15.0,43.0,1
1356,22386,2017-10-06,11700036,Final,1610612759,1610612758,2017,1610612759,113.0,0.5539999999999999,0.857,0.469,28.0,43.0,1610612758,93.0,0.452,0.684,0.267,19.0,32.0,1
1357,22387,2017-10-06,11700034,Final,1610612762,1610612756,2017,1610612762,112.0,0.412,0.733,0.357,22.0,53.0,1610612756,101.0,0.4320000000000001,0.828,0.481,19.0,39.0,1
1358,22388,2017-10-05,11700024,Final,1610612744,1610612750,2017,1610612744,95.0,0.4629999999999999,0.52,0.286,27.0,44.0,1610612750,111.0,0.42,0.862,0.444,26.0,47.0,0
1359,22389,2017-10-05,11700025,Final,1610612753,1610612742,2017,1610612753,112.0,0.477,0.68,0.3929999999999999,23.0,49.0,1610612742,89.0,0.33,0.68,0.293,9.0,55.0,1
1360,22390,2017-10-05,11700028,Final,1610612751,1610612748,2017,1610612751,107.0,0.452,0.813,0.345,22.0,60.0,1610612748,88.0,0.3720000000000001,0.606,0.148,13.0,40.0,1
1361,22391,2017-10-05,11700027,Final,1610612757,1610612761,2017,1610612757,106.0,0.4270000000000001,0.889,0.4,20.0,47.0,1610612761,101.0,0.4,0.848,0.295,18.0,38.0,1
1362,22392,2017-10-04,11700015,Final,1610612746,1610612761,2017,1610612746,98.0,0.479,0.8,0.286,23.0,44.0,1610612761,84.0,0.384,0.545,0.1669999999999999,15.0,46.0,1
1363,22393,2017-10-04,11700017,Final,1610612755,1610612763,2017,1610612755,89.0,0.348,0.8420000000000001,0.3670000000000001,19.0,40.0,1610612763,110.0,0.462,0.6920000000000001,0.25,26.0,57.0,0
1364,22394,2017-10-04,11700018,Final,1610612739,1610612737,2017,1610612739,93.0,0.386,0.722,0.286,26.0,38.0,1610612737,109.0,0.481,0.731,0.316,28.0,45.0,0
1365,22395,2017-10-04,11700019,Final,1610612765,1610612766,2017,1610612765,104.0,0.47,0.6920000000000001,0.286,21.0,48.0,1610612766,109.0,0.4479999999999999,0.727,0.2189999999999999,22.0,41.0,0
1366,22396,2017-10-04,11700020,Final,1610612749,1610612754,2017,1610612749,86.0,0.3879999999999999,0.882,0.3,23.0,44.0,1610612754,104.0,0.426,0.722,0.355,22.0,47.0,0
1367,22397,2017-10-04,11700023,Final,1610612742,1610612741,2017,1610612742,118.0,0.5,0.643,0.45,26.0,49.0,1610612741,71.0,0.346,0.421,0.241,21.0,39.0,1
1368,22398,2017-10-04,11700022,Final,1610612747,1610612743,2017,1610612747,104.0,0.513,0.5760000000000001,0.263,25.0,32.0,1610612743,122.0,0.5329999999999999,0.706,0.467,34.0,46.0,0
1369,22399,2017-10-03,11700016,Final,1610612752,1610612751,2017,1610612752,107.0,0.3829999999999999,0.8059999999999999,0.4,20.0,53.0,1610612751,115.0,0.4370000000000001,0.821,0.5,20.0,52.0,0
1370,22400,2017-10-03,11700012,Final,1610612740,1610612741,2017,1610612740,109.0,0.4679999999999999,0.7809999999999999,0.313,25.0,44.0,1610612741,113.0,0.494,0.6920000000000001,0.4320000000000001,33.0,45.0,0
1371,22401,2017-10-03,11700013,Final,1610612760,1610612745,2017,1610612760,97.0,0.408,0.8059999999999999,0.385,16.0,44.0,1610612745,104.0,0.423,0.778,0.436,24.0,38.0,0
1372,22402,2017-10-03,11700014,Final,1610612757,1610612756,2017,1610612757,112.0,0.41,0.81,0.3,20.0,47.0,1610612756,114.0,0.451,0.769,0.357,19.0,51.0,0
1373,22403,2017-10-02,11700008,Final,1610612738,1610612766,2017,1610612738,94.0,0.418,0.5379999999999999,0.355,26.0,52.0,1610612766,82.0,0.375,0.667,0.286,18.0,45.0,1
1374,22404,2017-10-02,11700006,Final,1610612763,1610612753,2017,1610612763,92.0,0.4,0.64,0.222,16.0,54.0,1610612753,84.0,0.364,0.625,0.156,26.0,49.0,1
1375,22405,2017-10-02,11700009,Final,1610612742,1610612749,2017,1610612742,106.0,0.47,0.556,0.406,24.0,42.0,1610612749,104.0,0.494,0.833,0.345,34.0,39.0,1
1376,22406,2017-10-02,11700010,Final,1610612758,1610612759,2017,1610612758,106.0,0.512,0.8,0.4,15.0,46.0,1610612759,96.0,0.415,0.769,0.235,20.0,34.0,1
1377,22407,2017-10-02,11700011,Final,1610612747,1610612743,2017,1610612747,107.0,0.452,0.815,0.3329999999999999,26.0,48.0,1610612743,113.0,0.4529999999999999,0.7140000000000001,0.517,23.0,37.0,0
1378,22408,2017-10-01,11700004,Final,1610612748,1610612737,2017,1610612748,96.0,0.486,0.517,0.3329999999999999,24.0,48.0,1610612737,90.0,0.356,0.815,0.24,18.0,42.0,1
1379,22409,2017-10-01,11700003,Final,1610612761,1610612746,2017,1610612761,121.0,0.5,0.8,0.256,22.0,44.0,1610612746,113.0,0.449,0.795,0.296,25.0,34.0,1
1380,22410,2017-09-30,11700001,Final,1610612744,1610612743,2017,1610612744,102.0,0.411,0.833,0.121,17.0,53.0,1610612743,108.0,0.444,0.6759999999999999,0.4639999999999999,23.0,49.0,0
1381,22411,2017-09-30,11700002,Final,1610612747,1610612750,2017,1610612747,99.0,0.441,0.706,0.1669999999999999,27.0,48.0,1610612750,108.0,0.416,0.8,0.3,28.0,49.0,0
