,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
1329,16439,2005-10-26,10500104,Final,1610612766,1610612754,2005,1610612766,109.0,0.482,0.733,0.357,26.0,46.0,1610612754,103.0,0.4629999999999999,0.893,0.125,25.0,38.0,1
1330,16440,2005-10-26,10500099,Final,1610612750,1610612741,2005,1610612750,100.0,0.514,0.6920000000000001,0.375,25.0,38.0,1610612741,92.0,0.402,0.68,0.25,22.0,46.0,1
1331,16441,2005-10-26,10500105,Final,1610612745,1610612762,2005,1610612745,88.0,0.433,0.727,0.462,17.0,46.0,1610612762,80.0,0.4029999999999999,0.588,0.5,19.0,36.0,1
1332,16442,2005-10-26,10500100,Final,1610612743,1610612749,2005,1610612743,118.0,0.5329999999999999,0.7909999999999999,0.444,30.0,42.0,1610612749,115.0,0.471,0.706,0.375,23.0,32.0,1
1333,16443,2005-10-26,10500101,Final,1610612756,1610612758,2005,1610612756,112.0,0.477,0.81,0.423,34.0,46.0,1610612758,102.0,0.41,0.765,0.421,17.0,52.0,1
1334,16444,2005-10-26,10500102,Final,1610612757,1610612761,2005,1610612757,78.0,0.429,0.727,0.2,19.0,39.0,1610612761,100.0,0.476,0.682,0.4379999999999999,27.0,35.0,0
1335,16445,2005-10-25,10500097,Final,1610612759,1610612754,2005,1610612759,86.0,0.471,0.652,0.417,23.0,36.0,1610612754,97.0,0.507,0.613,0.615,24.0,36.0,0
1336,16446,2005-10-25,10500096,Final,1610612742,1610612749,2005,1610612742,94.0,0.436,0.6559999999999999,0.385,18.0,47.0,1610612749,86.0,0.373,0.8,0.4,11.0,40.0,1
1337,16447,2005-10-25,10500094,Final,1610612741,1610612763,2005,1610612741,88.0,0.4639999999999999,0.655,0.357,26.0,39.0,1610612763,95.0,0.456,0.594,0.583,22.0,38.0,0
1338,16448,2005-10-25,10500092,Final,1610612755,1610612752,2005,1610612755,71.0,0.2769999999999999,0.742,0.118,10.0,40.0,1610612752,80.0,0.478,0.632,0.3329999999999999,17.0,52.0,0
1339,16449,2005-10-25,10500093,Final,1610612751,1610612738,2005,1610612751,118.0,0.457,0.774,0.3329999999999999,24.0,45.0,1610612738,116.0,0.506,0.774,0.545,30.0,38.0,1
1340,16450,2005-10-25,10500095,Final,1610612740,1610612748,2005,1610612740,111.0,0.5,0.711,0.5,25.0,53.0,1610612748,91.0,0.4,0.55,0.3329999999999999,17.0,37.0,1
1341,16451,2005-10-25,10500098,Final,1610612747,1610612762,2005,1610612747,95.0,0.421,0.758,0.462,22.0,40.0,1610612762,71.0,0.466,0.773,0.0,23.0,29.0,1
1342,16452,2005-10-24,10500087,Final,1610612761,1610612757,2005,1610612761,98.0,0.446,0.833,0.391,23.0,35.0,1610612757,105.0,0.594,0.828,0.417,22.0,32.0,0
1343,16453,2005-10-24,10500088,Final,1610612748,1610612737,2005,1610612748,84.0,0.3879999999999999,0.706,0.273,12.0,40.0,1610612737,83.0,0.44,0.789,0.3329999999999999,18.0,49.0,1
1344,16454,2005-10-24,10500089,Final,1610612763,1610612753,2005,1610612763,65.0,0.303,0.733,0.273,12.0,46.0,1610612753,67.0,0.306,0.5379999999999999,0.143,13.0,44.0,0
1345,16455,2005-10-24,10500091,Final,1610612744,1610612746,2005,1610612744,82.0,0.373,0.655,0.143,12.0,48.0,1610612746,112.0,0.5,0.861,0.556,27.0,48.0,0
1346,16456,2005-10-23,10500086,Final,1610612745,1610612764,2005,1610612745,75.0,0.4529999999999999,0.7140000000000001,0.2,19.0,39.0,1610612764,71.0,0.361,0.654,0.286,11.0,38.0,1
1347,16457,2005-10-23,10500083,Final,1610612742,1610612746,2005,1610612742,80.0,0.3879999999999999,0.7140000000000001,0.429,18.0,43.0,1610612746,99.0,0.481,0.833,0.6,22.0,43.0,0
1348,16458,2005-10-23,10500090,Final,1610612740,1610612743,2005,1610612740,93.0,0.382,0.7559999999999999,0.2,11.0,42.0,1610612743,97.0,0.486,0.774,0.313,17.0,39.0,0
1349,16459,2005-10-23,10500082,Final,1610612739,1610612761,2005,1610612739,87.0,0.412,0.7190000000000001,0.3329999999999999,18.0,42.0,1610612761,83.0,0.37,0.833,0.267,16.0,41.0,1
1350,16460,2005-10-23,10500084,Final,1610612747,1610612766,2005,1610612747,98.0,0.434,0.644,0.375,23.0,48.0,1610612766,97.0,0.386,0.774,0.263,25.0,44.0,1
1351,16461,2005-10-23,10500085,Final,1610612758,1610612756,2005,1610612758,88.0,0.423,0.7390000000000001,0.238,17.0,37.0,1610612756,100.0,0.527,0.667,0.414,29.0,41.0,0
1352,16462,2005-10-22,10500074,Final,1610612753,1610612737,2005,1610612753,105.0,0.4579999999999999,0.7909999999999999,0.357,23.0,37.0,1610612737,100.0,0.493,0.6829999999999999,0.5710000000000001,14.0,33.0,1
1353,16463,2005-10-22,10500077,Final,1610612738,1610612751,2005,1610612738,90.0,0.478,0.767,0.3329999999999999,23.0,45.0,1610612751,69.0,0.353,0.818,0.0,19.0,40.0,1
1354,16464,2005-10-22,10500078,Final,1610612765,1610612748,2005,1610612765,87.0,0.422,0.632,0.455,21.0,58.0,1610612748,66.0,0.362,0.444,0.0,13.0,43.0,1
1355,16465,2005-10-22,10500075,Final,1610612763,1610612745,2005,1610612763,82.0,0.375,0.7190000000000001,0.3329999999999999,18.0,41.0,1610612745,78.0,0.365,0.741,0.25,14.0,45.0,1
1356,16466,2005-10-22,10500079,Final,1610612749,1610612750,2005,1610612749,85.0,0.3939999999999999,0.8390000000000001,0.25,19.0,39.0,1610612750,89.0,0.4379999999999999,0.5379999999999999,0.313,19.0,48.0,0
1357,16467,2005-10-22,10500080,Final,1610612759,1610612752,2005,1610612759,90.0,0.4029999999999999,0.605,0.3329999999999999,20.0,46.0,1610612752,96.0,0.444,0.605,0.3329999999999999,20.0,47.0,0
1358,16468,2005-10-22,10500076,Final,1610612757,1610612758,2005,1610612757,80.0,0.366,0.591,0.412,22.0,45.0,1610612758,100.0,0.4320000000000001,0.833,0.222,20.0,51.0,0
1359,16469,2005-10-22,10500081,Final,1610612744,1610612760,2005,1610612744,95.0,0.375,0.903,0.259,21.0,42.0,1610612760,108.0,0.4679999999999999,0.816,0.25,20.0,48.0,0
1360,16470,2005-10-21,10500067,Final,1610612743,1610612764,2005,1610612743,97.0,0.418,0.735,0.4,23.0,44.0,1610612764,91.0,0.352,0.73,0.143,14.0,59.0,1
1361,16471,2005-10-21,10500068,Final,1610612761,1610612738,2005,1610612761,93.0,0.43,0.733,0.25,23.0,34.0,1610612738,83.0,0.5,0.643,0.154,24.0,38.0,1
1362,16472,2005-10-21,10500070,Final,1610612751,1610612755,2005,1610612751,93.0,0.435,0.7859999999999999,0.0,22.0,47.0,1610612755,91.0,0.411,0.667,0.357,30.0,36.0,1
1363,16473,2005-10-21,10500071,Final,1610612741,1610612749,2005,1610612741,107.0,0.417,0.7440000000000001,0.364,20.0,46.0,1610612749,105.0,0.402,0.889,0.5,21.0,45.0,1
1364,16474,2005-10-21,10500072,Final,1610612742,1610612752,2005,1610612742,86.0,0.4370000000000001,0.655,0.455,19.0,26.0,1610612752,85.0,0.517,0.706,0.25,13.0,48.0,1
1365,16475,2005-10-21,10500069,Final,1610612756,1610612760,2005,1610612756,113.0,0.53,0.875,0.4579999999999999,28.0,38.0,1610612760,81.0,0.337,0.762,0.292,9.0,42.0,1
1366,16476,2005-10-21,10500073,Final,1610612747,1610612766,2005,1610612747,109.0,0.507,0.7909999999999999,0.125,23.0,43.0,1610612766,93.0,0.418,0.7,0.353,21.0,31.0,1
1367,16477,2005-10-20,10500062,Final,1610612755,1610612739,2005,1610612755,102.0,0.489,0.476,0.1669999999999999,19.0,29.0,1610612739,106.0,0.506,0.63,0.357,29.0,50.0,0
1368,16478,2005-10-20,10500061,Final,1610612764,1610612766,2005,1610612764,96.0,0.3829999999999999,0.634,0.364,19.0,51.0,1610612766,89.0,0.396,0.5,0.313,24.0,51.0,1
1369,16479,2005-10-20,10500063,Final,1610612750,1610612754,2005,1610612750,76.0,0.385,0.65,0.176,22.0,33.0,1610612754,93.0,0.46,0.8290000000000001,0.143,17.0,42.0,0
1370,16480,2005-10-20,10500064,Final,1610612740,1610612759,2005,1610612740,90.0,0.434,0.5,0.4,19.0,40.0,1610612759,97.0,0.466,0.852,0.3,24.0,50.0,0
1371,16481,2005-10-20,10500065,Final,1610612757,1610612762,2005,1610612757,73.0,0.29,0.8059999999999999,0.267,16.0,32.0,1610612762,92.0,0.474,0.909,0.0,22.0,49.0,0
1372,16482,2005-10-20,10500066,Final,1610612747,1610612743,2005,1610612747,94.0,0.425,0.63,0.176,24.0,40.0,1610612743,105.0,0.528,0.706,0.3329999999999999,27.0,34.0,0
1373,16483,2005-10-19,10500055,Final,1610612739,1610612763,2005,1610612739,88.0,0.391,0.73,0.304,15.0,34.0,1610612763,84.0,0.395,0.87,0.211,17.0,40.0,1
1374,16484,2005-10-19,10500058,Final,1610612738,1610612741,2005,1610612738,82.0,0.381,0.674,0.5,17.0,44.0,1610612741,98.0,0.48,0.6,0.417,21.0,37.0,0
1375,16485,2005-10-19,10500060,Final,1610612744,1610612756,2005,1610612744,108.0,0.455,0.5710000000000001,0.522,19.0,58.0,1610612756,96.0,0.446,0.6,0.258,26.0,42.0,1
1376,16486,2005-10-19,10500054,Final,1610612761,1610612751,2005,1610612761,107.0,0.435,0.759,0.4,18.0,37.0,1610612751,105.0,0.476,0.6409999999999999,0.154,28.0,49.0,1
1377,16487,2005-10-19,10500057,Final,1610612760,1610612746,2005,1610612760,99.0,0.5,0.8390000000000001,0.455,22.0,33.0,1610612746,93.0,0.449,0.6940000000000001,0.4,21.0,33.0,1
1378,16488,2005-10-19,10500056,Final,1610612749,1610612765,2005,1610612749,104.0,0.446,0.471,0.375,26.0,45.0,1610612765,94.0,0.444,0.7,0.529,16.0,45.0,1
1379,16489,2005-10-18,10500046,Final,1610612754,1610612759,2005,1610612754,94.0,0.3929999999999999,0.735,0.188,16.0,54.0,1610612759,81.0,0.442,0.909,0.1669999999999999,22.0,40.0,1
1380,16490,2005-10-18,10500050,Final,1610612752,1610612755,2005,1610612752,99.0,0.405,0.644,0.286,19.0,46.0,1610612755,114.0,0.493,0.691,0.364,20.0,40.0,0
1381,16491,2005-10-18,10500052,Final,1610612765,1610612742,2005,1610612765,88.0,0.417,0.778,0.286,20.0,42.0,1610612742,94.0,0.434,0.8,0.6,20.0,42.0,0
1382,16492,2005-10-18,10500051,Final,1610612748,1610612753,2005,1610612748,95.0,0.479,0.7929999999999999,0.235,24.0,34.0,1610612753,91.0,0.397,0.8,0.278,16.0,34.0,1
1383,16493,2005-10-18,10500049,Final,1610612757,1610612746,2005,1610612757,85.0,0.326,0.733,0.467,17.0,40.0,1610612746,99.0,0.526,0.941,0.5,23.0,42.0,0
1384,16494,2005-10-18,10500048,Final,1610612758,1610612743,2005,1610612758,99.0,0.41,0.8859999999999999,0.235,22.0,38.0,1610612743,102.0,0.493,0.7190000000000001,0.5,18.0,43.0,0
1385,16495,2005-10-18,10500053,Final,1610612747,1610612764,2005,1610612747,111.0,0.489,0.821,0.154,26.0,43.0,1610612764,108.0,0.5,0.581,0.455,20.0,41.0,1
1386,16496,2005-10-18,10500047,Final,1610612740,1610612737,2005,1610612740,94.0,0.479,0.818,0.4,19.0,35.0,1610612737,97.0,0.5770000000000001,0.75,0.545,30.0,32.0,0
1387,16497,2005-10-17,10500044,Final,1610612741,1610612750,2005,1610612741,89.0,0.429,0.75,0.385,18.0,36.0,1610612750,97.0,0.486,0.815,0.4379999999999999,21.0,37.0,0
1388,16498,2005-10-17,10500042,Final,1610612766,1610612737,2005,1610612766,94.0,0.481,0.708,0.3329999999999999,20.0,33.0,1610612737,88.0,0.493,0.727,0.545,11.0,37.0,1
1389,16499,2005-10-17,10500043,Final,1610612762,1610612756,2005,1610612762,95.0,0.452,0.867,0.5,16.0,38.0,1610612756,106.0,0.4639999999999999,0.9,0.357,23.0,42.0,0
1390,16500,2005-10-17,10500045,Final,1610612745,1610612760,2005,1610612745,93.0,0.444,0.767,0.3329999999999999,23.0,42.0,1610612760,85.0,0.37,0.893,0.4,18.0,35.0,1
1391,16501,2005-10-16,10500039,Final,1610612752,1610612742,2005,1610612752,102.0,0.425,0.809,0.4,21.0,36.0,1610612742,104.0,0.526,0.7240000000000001,0.3,15.0,34.0,0
1392,16502,2005-10-16,10500040,Final,1610612765,1610612750,2005,1610612765,91.0,0.419,0.75,0.25,20.0,45.0,1610612750,80.0,0.37,0.583,0.3,20.0,33.0,1
1393,16503,2005-10-16,10500041,Final,1610612758,1610612744,2005,1610612758,114.0,0.514,0.795,0.455,20.0,41.0,1610612744,99.0,0.416,0.667,0.35,16.0,38.0,1
1394,16504,2005-10-15,10500037,Final,1610612759,1610612745,2005,1610612759,87.0,0.4,0.64,0.389,25.0,37.0,1610612745,95.0,0.4629999999999999,0.903,0.385,23.0,40.0,0
1395,16505,2005-10-15,10500032,Final,1610612756,1610612746,2005,1610612756,87.0,0.45,0.667,0.429,27.0,46.0,1610612746,90.0,0.395,0.643,0.364,19.0,44.0,0
1396,16506,2005-10-15,10500034,Final,1610612748,1610612766,2005,1610612748,72.0,0.375,0.476,0.267,10.0,52.0,1610612766,82.0,0.3779999999999999,0.792,0.077,15.0,41.0,0
1397,16507,2005-10-15,10500035,Final,1610612741,1610612738,2005,1610612741,116.0,0.506,0.667,0.727,23.0,45.0,1610612738,97.0,0.472,0.667,0.5,18.0,37.0,1
1398,16508,2005-10-15,10500030,Final,1610612763,1610612764,2005,1610612763,104.0,0.606,0.611,0.5,25.0,34.0,1610612764,79.0,0.355,0.5760000000000001,0.429,13.0,42.0,1
1399,16509,2005-10-15,10500036,Final,1610612749,1610612739,2005,1610612749,91.0,0.409,0.78,0.5,16.0,35.0,1610612739,89.0,0.39,0.7709999999999999,0.133,20.0,51.0,1
1400,16510,2005-10-15,10500029,Final,1610612753,1610612740,2005,1610612753,101.0,0.557,0.594,0.5710000000000001,20.0,36.0,1610612740,83.0,0.449,0.652,0.286,20.0,33.0,1
1401,16511,2005-10-15,10500031,Final,1610612743,1610612757,2005,1610612743,112.0,0.532,0.7240000000000001,0.5379999999999999,30.0,47.0,1610612757,85.0,0.47,0.605,0.0,19.0,36.0,1
1402,16512,2005-10-15,10500033,Final,1610612751,1610612752,2005,1610612751,84.0,0.446,0.81,0.083,15.0,36.0,1610612752,93.0,0.456,0.633,0.286,18.0,46.0,0
1403,16513,2005-10-14,10500027,Final,1610612746,1610612758,2005,1610612746,84.0,0.411,0.7390000000000001,0.5,22.0,40.0,1610612758,90.0,0.423,0.84,0.25,26.0,40.0,0
1404,16514,2005-10-14,10500023,Final,1610612754,1610612750,2005,1610612754,93.0,0.462,0.7879999999999999,0.389,17.0,34.0,1610612750,84.0,0.424,0.625,0.471,16.0,37.0,1
1405,16515,2005-10-14,10500026,Final,1610612739,1610612755,2005,1610612739,98.0,0.3929999999999999,0.647,0.24,20.0,49.0,1610612755,100.0,0.455,0.667,0.471,18.0,47.0,0
1406,16516,2005-10-14,10500024,Final,1610612760,1610612756,2005,1610612760,113.0,0.482,0.7140000000000001,0.4,25.0,37.0,1610612756,114.0,0.488,0.895,0.419,28.0,42.0,0
1407,16517,2005-10-14,10500025,Final,1610612738,1610612761,2005,1610612738,107.0,0.483,0.767,0.3329999999999999,20.0,44.0,1610612761,100.0,0.422,0.706,0.3,24.0,36.0,1
1408,16518,2005-10-14,10500028,Final,1610612748,1610612763,2005,1610612748,91.0,0.4920000000000001,0.703,0.417,16.0,35.0,1610612763,101.0,0.405,0.733,0.4,19.0,45.0,0
1409,16519,2005-10-13,10500018,Final,1610612754,1610612762,2005,1610612754,99.0,0.426,0.878,0.444,15.0,31.0,1610612762,92.0,0.4679999999999999,0.7829999999999999,0.25,23.0,36.0,1
1410,16520,2005-10-13,10500021,Final,1610612765,1610612749,2005,1610612765,95.0,0.456,0.581,0.417,24.0,53.0,1610612749,88.0,0.39,0.6859999999999999,0.5710000000000001,19.0,36.0,1
1411,16521,2005-10-13,10500020,Final,1610612766,1610612751,2005,1610612766,76.0,0.308,0.7809999999999999,0.214,14.0,42.0,1610612751,95.0,0.47,0.628,0.4,18.0,50.0,0
1412,16522,2005-10-13,10500019,Final,1610612743,1610612740,2005,1610612743,90.0,0.397,0.706,0.5,18.0,39.0,1610612740,100.0,0.48,0.7140000000000001,0.5,25.0,42.0,0
1413,16523,2005-10-13,10500022,Final,1610612759,1610612764,2005,1610612759,91.0,0.414,0.757,0.313,22.0,52.0,1610612764,95.0,0.429,0.615,0.417,20.0,39.0,0
1414,16524,2005-10-12,10500017,Final,1610612746,1610612742,2005,1610612746,95.0,0.405,0.813,0.3329999999999999,15.0,39.0,1610612742,80.0,0.429,0.667,0.5,18.0,40.0,1
1415,16525,2005-10-12,10500011,Final,1610612750,1610612749,2005,1610612750,89.0,0.5,0.625,0.389,23.0,34.0,1610612749,92.0,0.474,0.5329999999999999,0.5,17.0,43.0,0
1416,16526,2005-10-12,10500016,Final,1610612745,1610612753,2005,1610612745,84.0,0.407,0.875,0.5329999999999999,17.0,32.0,1610612753,80.0,0.412,0.568,0.2,17.0,35.0,1
1417,16527,2005-10-12,10500013,Final,1610612757,1610612760,2005,1610612757,82.0,0.31,0.8390000000000001,0.19,17.0,48.0,1610612760,75.0,0.391,0.826,0.182,13.0,37.0,1
1418,16528,2005-10-12,10500009,Final,1610612761,1610612762,2005,1610612761,101.0,0.415,0.653,0.125,17.0,37.0,1610612762,102.0,0.429,0.727,0.364,19.0,54.0,0
1419,16529,2005-10-12,10500010,Final,1610612763,1610612741,2005,1610612763,86.0,0.444,0.611,0.5,21.0,34.0,1610612741,82.0,0.37,0.6859999999999999,0.3329999999999999,15.0,46.0,1
1420,16530,2005-10-12,10500012,Final,1610612747,1610612744,2005,1610612747,81.0,0.385,0.8059999999999999,0.143,15.0,37.0,1610612744,112.0,0.434,0.838,0.429,18.0,44.0,0
1421,16531,2005-10-12,10500014,Final,1610612755,1610612759,2005,1610612755,100.0,0.493,0.875,0.455,18.0,50.0,1610612759,88.0,0.3979999999999999,0.8640000000000001,0.231,19.0,40.0,1
1422,16532,2005-10-12,10500015,Final,1610612737,1610612766,2005,1610612737,109.0,0.487,0.853,0.667,18.0,40.0,1610612766,105.0,0.479,0.524,0.444,28.0,38.0,1
1423,16533,2005-10-11,10500002,Final,1610612755,1610612745,2005,1610612755,91.0,0.486,0.773,0.267,24.0,33.0,1610612745,105.0,0.481,0.7879999999999999,0.231,26.0,39.0,0
1424,16534,2005-10-11,10500003,Final,1610612737,1610612753,2005,1610612737,93.0,0.429,0.7440000000000001,0.2,22.0,34.0,1610612753,104.0,0.506,0.759,0.222,16.0,43.0,0
1425,16535,2005-10-11,10500005,Final,1610612758,1610612742,2005,1610612758,83.0,0.4370000000000001,0.818,0.2,20.0,26.0,1610612742,96.0,0.556,0.926,1.0,17.0,36.0,0
1426,16536,2005-10-11,10500007,Final,1610612751,1610612754,2005,1610612751,105.0,0.5,0.698,0.455,21.0,39.0,1610612754,103.0,0.425,0.733,0.348,21.0,28.0,1
1427,16537,2005-10-11,10500008,Final,1610612739,1610612738,2005,1610612739,96.0,0.435,0.725,0.318,17.0,34.0,1610612738,86.0,0.4,0.7829999999999999,0.286,20.0,45.0,1
1428,16538,2005-10-11,10500004,Final,1610612765,1610612741,2005,1610612765,87.0,0.447,0.652,0.444,27.0,35.0,1610612741,76.0,0.3379999999999999,0.7190000000000001,0.1,13.0,49.0,1
1429,16539,2005-10-11,10500006,Final,1610612747,1610612744,2005,1610612747,101.0,0.4,0.7070000000000001,0.083,14.0,47.0,1610612744,93.0,0.357,0.7290000000000001,0.296,16.0,44.0,1
1430,16540,2005-10-10,10500001,Final,1610612764,1610612739,2005,1610612764,94.0,0.4320000000000001,0.61,0.3329999999999999,18.0,41.0,1610612739,116.0,0.507,0.841,0.357,19.0,38.0,0
1431,16541,2005-10-10,10500120,Final,1610612748,1610612759,2005,1610612748,103.0,0.522,0.6920000000000001,0.286,19.0,38.0,1610612759,101.0,0.506,0.652,0.4,23.0,37.0,1
