,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
1325,19229,2003-10-16,10300062,Final,1610612746,1610612756,2003,1610612746,,,,,,,1610612756,,,,,,,0
1326,19230,2003-10-16,10300059,Final,1610612740,1610612741,2003,1610612740,,,,,,,1610612741,,,,,,,0
1327,19231,2003-10-16,10300060,Final,1610612745,1610612758,2003,1610612745,,,,,,,1610612758,,,,,,,0
1328,19232,2003-10-16,10300061,Final,1610612762,1610612753,2003,1610612762,,,,,,,1610612753,,,,,,,0
1329,19233,2003-10-16,10300063,Final,1610612747,1610612739,2003,1610612747,,,,,,,1610612739,,,,,,,0
1330,19234,2003-10-15,10300057,Final,1610612750,1610612761,2003,1610612750,,,,,,,1610612761,,,,,,,0
1331,19235,2003-10-15,10300054,Final,1610612765,1610612738,2003,1610612765,,,,,,,1610612738,,,,,,,0
1332,19236,2003-10-15,10300055,Final,1610612754,1610612743,2003,1610612754,,,,,,,1610612743,,,,,,,0
1333,19237,2003-10-15,10300056,Final,1610612744,1610612760,2003,1610612744,,,,,,,1610612760,,,,,,,0
1334,19238,2003-10-14,10300051,Final,1610612753,1610612740,2003,1610612753,,,,,,,1610612740,,,,,,,0
1335,19239,2003-10-14,10300049,Final,1610612748,1610612759,2003,1610612748,,,,,,,1610612759,,,,,,,0
1336,19240,2003-10-14,10300050,Final,1610612751,1610612755,2003,1610612751,,,,,,,1610612755,,,,,,,0
1337,19241,2003-10-14,10300048,Final,1610612763,1610612764,2003,1610612763,,,,,,,1610612764,,,,,,,0
1338,19242,2003-10-14,10300044,Final,1610612741,1610612754,2003,1610612741,,,,,,,1610612754,,,,,,,0
1339,19243,2003-10-14,10300052,Final,1610612762,1610612752,2003,1610612762,,,,,,,1610612752,,,,,,,0
1340,19244,2003-10-14,10300046,Final,1610612758,1610612745,2003,1610612758,,,,,,,1610612745,,,,,,,0
1341,19245,2003-10-14,10300053,Final,1610612757,1610612760,2003,1610612757,,,,,,,1610612760,,,,,,,0
1342,19246,2003-10-14,10300045,Final,1610612746,1610612742,2003,1610612746,,,,,,,1610612742,,,,,,,0
1343,19247,2003-10-14,10300047,Final,1610612747,1610612756,2003,1610612747,,,,,,,1610612756,,,,,,,0
1344,19248,2003-10-13,10300043,Final,1610612739,1610612749,2003,1610612739,,,,,,,1610612749,,,,,,,0
1345,19249,2003-10-13,10300042,Final,1610612750,1610612737,2003,1610612750,,,,,,,1610612737,,,,,,,0
1346,19250,2003-10-12,10300039,Final,1610612765,1610612761,2003,1610612765,,,,,,,1610612761,,,,,,,0
1347,19251,2003-10-12,10300040,Final,1610612752,1610612759,2003,1610612752,,,,,,,1610612759,,,,,,,0
1348,19252,2003-10-12,10300041,Final,1610612745,1610612740,2003,1610612745,,,,,,,1610612740,,,,,,,0
1349,19253,2003-10-11,10300034,Final,1610612752,1610612750,2003,1610612752,,,,,,,1610612750,,,,,,,0
1350,19254,2003-10-11,10300035,Final,1610612753,1610612748,2003,1610612753,,,,,,,1610612748,,,,,,,0
1351,19255,2003-10-11,10300036,Final,1610612755,1610612759,2003,1610612755,,,,,,,1610612759,,,,,,,0
1352,19256,2003-10-11,10300030,Final,1610612754,1610612738,2003,1610612754,,,,,,,1610612738,,,,,,,0
1353,19257,2003-10-11,10300031,Final,1610612749,1610612741,2003,1610612749,,,,,,,1610612741,,,,,,,0
1354,19258,2003-10-11,10300032,Final,1610612742,1610612740,2003,1610612742,,,,,,,1610612740,,,,,,,0
1355,19259,2003-10-11,10300033,Final,1610612756,1610612743,2003,1610612756,,,,,,,1610612743,,,,,,,0
1356,19260,2003-10-11,10300037,Final,1610612744,1610612758,2003,1610612744,,,,,,,1610612758,,,,,,,0
1357,19261,2003-10-11,10300038,Final,1610612762,1610612760,2003,1610612762,,,,,,,1610612760,,,,,,,0
1358,19262,2003-10-10,10300023,Final,1610612748,1610612737,2003,1610612748,,,,,,,1610612737,,,,,,,0
1359,19263,2003-10-10,10300027,Final,1610612764,1610612755,2003,1610612764,,,,,,,1610612755,,,,,,,0
1360,19264,2003-10-10,10300024,Final,1610612741,1610612738,2003,1610612741,,,,,,,1610612738,,,,,,,0
1361,19265,2003-10-10,10300025,Final,1610612745,1610612760,2003,1610612745,,,,,,,1610612760,,,,,,,0
1362,19266,2003-10-10,10300026,Final,1610612746,1610612757,2003,1610612746,,,,,,,1610612757,,,,,,,0
1363,19267,2003-10-09,10300020,Final,1610612749,1610612750,2003,1610612749,,,,,,,1610612750,,,,,,,0
1364,19268,2003-10-09,10300021,Final,1610612752,1610612751,2003,1610612752,,,,,,,1610612751,,,,,,,0
1365,19269,2003-10-09,10300019,Final,1610612743,1610612756,2003,1610612743,,,,,,,1610612756,,,,,,,0
1366,19270,2003-10-09,10300022,Final,1610612757,1610612758,2003,1610612757,,,,,,,1610612758,,,,,,,0
1367,19271,2003-10-08,10300013,Final,1610612759,1610612763,2003,1610612759,,,,,,,1610612763,,,,,,,0
1368,19272,2003-10-08,10300011,Final,1610612737,1610612739,2003,1610612737,80.0,0.35,0.75,0.429,18.0,45.0,1610612739,83.0,0.4379999999999999,0.5710000000000001,0.25,21.0,45.0,0
1369,19273,2003-10-08,10300018,Final,1610612761,1610612764,2003,1610612761,76.0,0.3829999999999999,0.75,0.2,17.0,39.0,1610612764,71.0,0.358,0.667,0.385,15.0,41.0,1
1370,19274,2003-10-08,10300014,Final,1610612738,1610612765,2003,1610612738,89.0,0.462,0.5379999999999999,0.214,21.0,36.0,1610612765,104.0,0.493,0.7,0.286,22.0,40.0,0
1371,19275,2003-10-08,10300012,Final,1610612754,1610612741,2003,1610612754,62.0,0.385,0.5760000000000001,0.3,11.0,30.0,1610612741,58.0,0.457,0.7,0.667,10.0,31.0,1
1372,19276,2003-10-08,10300017,Final,1610612740,1610612753,2003,1610612740,105.0,0.527,0.7140000000000001,0.7,27.0,39.0,1610612753,98.0,0.5,0.8,0.0,17.0,37.0,1
1373,19277,2003-10-08,10300016,Final,1610612760,1610612745,2003,1610612760,98.0,0.413,0.703,0.37,22.0,42.0,1610612745,78.0,0.3289999999999999,0.737,0.211,8.0,38.0,1
1374,19278,2003-10-08,10300015,Final,1610612747,1610612744,2003,1610612747,,,,,,,1610612744,,,,,,,0
1375,19279,2003-10-07,10300006,Final,1610612747,1610612744,2003,1610612747,,,,,,,1610612744,,,,,,,0
1376,19280,2003-10-07,10300010,Final,1610612764,1610612752,2003,1610612764,104.0,0.506,0.677,0.455,26.0,45.0,1610612752,86.0,0.38,0.852,0.188,19.0,37.0,1
1377,19281,2003-10-07,10300003,Final,1610612765,1610612739,2003,1610612765,96.0,0.391,0.6,0.444,19.0,37.0,1610612739,100.0,0.494,0.69,0.667,25.0,52.0,0
1378,19282,2003-10-07,10300004,Final,1610612742,1610612753,2003,1610612742,99.0,0.488,0.667,0.1669999999999999,20.0,52.0,1610612753,89.0,0.408,0.727,0.35,15.0,34.0,1
1379,19283,2003-10-07,10300008,Final,1610612756,1610612751,2003,1610612756,79.0,0.3329999999999999,0.7809999999999999,0.133,17.0,43.0,1610612751,101.0,0.4639999999999999,0.679,0.25,22.0,47.0,0
1380,19284,2003-10-07,10300007,Final,1610612748,1610612755,2003,1610612748,86.0,0.352,0.647,0.222,15.0,55.0,1610612755,79.0,0.3289999999999999,0.897,0.143,7.0,44.0,1
1381,19285,2003-10-07,10300005,Final,1610612757,1610612745,2003,1610612757,104.0,0.527,0.657,0.429,22.0,33.0,1610612745,80.0,0.47,0.667,0.3329999999999999,10.0,37.0,1
1382,19286,2003-10-07,10300009,Final,1610612758,1610612746,2003,1610612758,101.0,0.467,0.871,0.444,19.0,39.0,1610612746,82.0,0.368,0.609,0.364,13.0,50.0,1
1383,19287,2003-10-06,10300002,Final,1610612763,1610612749,2003,1610612763,105.0,0.494,0.618,0.267,25.0,48.0,1610612749,94.0,0.4270000000000001,0.7,0.154,20.0,43.0,1
1384,19288,2003-10-05,10300001,Final,1610612762,1610612742,2003,1610612762,90.0,0.457,0.735,0.143,23.0,41.0,1610612742,85.0,0.447,0.5,0.25,20.0,38.0,1
