,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
1215,3146,2020-12-17,12000036,Final,1610612742,1610612750,2020,1610612742,127.0,0.424,0.92,0.455,28.0,45.0,1610612750,129.0,0.469,0.7929999999999999,0.389,27.0,55.0,0
1216,3147,2020-12-17,12000038,Final,1610612758,1610612744,2020,1610612758,105.0,0.3720000000000001,0.757,0.233,22.0,51.0,1610612744,113.0,0.424,0.833,0.465,20.0,54.0,0
1217,3148,2020-12-17,12000037,Final,1610612746,1610612762,2020,1610612746,105.0,0.461,0.87,0.5,23.0,37.0,1610612762,125.0,0.495,0.733,0.462,38.0,40.0,0
1218,3149,2020-12-16,12000028,Final,1610612752,1610612739,2020,1610612752,100.0,0.458,0.762,0.235,28.0,38.0,1610612739,93.0,0.402,0.778,0.5,23.0,44.0,1
1219,3150,2020-12-16,12000029,Final,1610612760,1610612741,2020,1610612760,103.0,0.381,0.68,0.324,22.0,46.0,1610612741,124.0,0.542,0.643,0.333,26.0,61.0,0
1220,3151,2020-12-16,12000030,Final,1610612743,1610612757,2020,1610612743,126.0,0.523,0.7390000000000001,0.413,39.0,55.0,1610612757,95.0,0.378,0.75,0.265,20.0,33.0,1
1221,3152,2020-12-16,12000031,Final,1610612756,1610612747,2020,1610612756,107.0,0.407,0.8,0.31,26.0,45.0,1610612747,112.0,0.476,0.75,0.4,20.0,47.0,0
1222,3153,2020-12-15,12000025,Final,1610612755,1610612738,2020,1610612755,108.0,0.471,0.75,0.241,23.0,42.0,1610612738,99.0,0.434,0.727,0.282,19.0,42.0,1
1223,3154,2020-12-15,12000026,Final,1610612745,1610612759,2020,1610612745,112.0,0.44,0.654,0.333,23.0,51.0,1610612759,98.0,0.429,0.593,0.3229999999999999,23.0,43.0,1
1224,3155,2020-12-15,12000027,Final,1610612758,1610612744,2020,1610612758,114.0,0.467,0.5770000000000001,0.357,23.0,49.0,1610612744,113.0,0.4270000000000001,0.621,0.302,28.0,53.0,1
1225,3156,2020-12-14,12000019,Final,1610612739,1610612754,2020,1610612739,116.0,0.514,0.8109999999999999,0.375,24.0,52.0,1610612754,106.0,0.451,0.5379999999999999,0.425,26.0,33.0,1
1226,3157,2020-12-14,12000020,Final,1610612766,1610612761,2020,1610612766,109.0,0.457,0.7190000000000001,0.333,33.0,38.0,1610612761,112.0,0.476,0.7390000000000001,0.341,23.0,37.0,0
1227,3158,2020-12-14,12000021,Final,1610612748,1610612740,2020,1610612748,92.0,0.4270000000000001,0.818,0.283,26.0,35.0,1610612740,114.0,0.447,0.8390000000000001,0.316,20.0,51.0,0
1228,3159,2020-12-14,12000022,Final,1610612749,1610612742,2020,1610612749,112.0,0.5,0.609,0.364,29.0,42.0,1610612742,128.0,0.463,0.6920000000000001,0.478,22.0,49.0,0
1229,3160,2020-12-14,12000023,Final,1610612750,1610612763,2020,1610612750,104.0,0.402,0.7190000000000001,0.275,20.0,47.0,1610612763,123.0,0.5,0.645,0.333,29.0,51.0,0
1230,3161,2020-12-14,12000024,Final,1610612762,1610612756,2020,1610612762,111.0,0.4270000000000001,0.8540000000000001,0.308,18.0,54.0,1610612756,92.0,0.42,0.667,0.286,16.0,37.0,1
1231,3162,2020-12-13,12000013,Final,1610612737,1610612753,2020,1610612737,116.0,0.4270000000000001,0.6759999999999999,0.395,27.0,61.0,1610612753,107.0,0.402,0.667,0.306,23.0,52.0,1
1232,3163,2020-12-13,12000014,Final,1610612751,1610612764,2020,1610612751,119.0,0.514,0.644,0.467,23.0,41.0,1610612764,114.0,0.433,0.727,0.378,26.0,47.0,1
1233,3164,2020-12-13,12000015,Final,1610612765,1610612752,2020,1610612765,99.0,0.421,0.6759999999999999,0.343,23.0,42.0,1610612752,91.0,0.393,0.654,0.242,19.0,48.0,1
1234,3165,2020-12-13,12000016,Final,1610612741,1610612745,2020,1610612741,104.0,0.394,0.696,0.35,26.0,57.0,1610612745,91.0,0.345,0.8640000000000001,0.255,15.0,47.0,1
1235,3166,2020-12-13,12000018,Final,1610612747,1610612746,2020,1610612747,131.0,0.568,0.677,0.72,28.0,45.0,1610612746,106.0,0.464,0.708,0.314,27.0,34.0,1
1236,3167,2020-12-13,12000017,Final,1610612757,1610612758,2020,1610612757,106.0,0.4,0.815,0.4,19.0,42.0,1610612758,121.0,0.4320000000000001,0.775,0.286,27.0,50.0,0
1237,3168,2020-12-12,12000006,Final,1610612766,1610612761,2020,1610612766,100.0,0.395,0.634,0.345,24.0,54.0,1610612761,111.0,0.411,0.643,0.365,27.0,46.0,0
1238,3169,2020-12-12,12000007,Final,1610612739,1610612754,2020,1610612739,107.0,0.494,0.625,0.31,20.0,48.0,1610612754,104.0,0.425,0.7,0.341,26.0,38.0,1
1239,3170,2020-12-12,12000008,Final,1610612759,1610612760,2020,1610612759,108.0,0.376,0.68,0.395,23.0,45.0,1610612760,121.0,0.489,0.9,0.5479999999999999,21.0,58.0,0
1240,3171,2020-12-12,12000009,Final,1610612749,1610612742,2020,1610612749,102.0,0.404,0.85,0.237,24.0,53.0,1610612742,112.0,0.414,0.867,0.395,27.0,51.0,0
1241,3172,2020-12-12,12000010,Final,1610612750,1610612763,2020,1610612750,105.0,0.395,0.75,0.371,17.0,51.0,1610612763,107.0,0.426,0.696,0.275,30.0,49.0,0
1242,3173,2020-12-12,12000011,Final,1610612744,1610612743,2020,1610612744,107.0,0.438,0.743,0.275,25.0,39.0,1610612743,105.0,0.43,0.72,0.28,20.0,48.0,1
1243,3174,2020-12-12,12000012,Final,1610612762,1610612756,2020,1610612762,119.0,0.5,0.741,0.415,21.0,45.0,1610612756,105.0,0.433,0.81,0.345,22.0,48.0,1
1244,3175,2020-12-11,12000001,Final,1610612737,1610612753,2020,1610612737,112.0,0.37,0.8290000000000001,0.313,20.0,61.0,1610612753,116.0,0.457,0.69,0.286,26.0,49.0,0
1245,3176,2020-12-11,12000002,Final,1610612765,1610612752,2020,1610612765,84.0,0.325,0.88,0.256,17.0,41.0,1610612752,90.0,0.458,0.474,0.217,23.0,54.0,0
1246,3177,2020-12-11,12000003,Final,1610612741,1610612745,2020,1610612741,104.0,0.413,0.73,0.324,20.0,56.0,1610612745,125.0,0.434,0.7140000000000001,0.462,25.0,47.0,0
1247,3178,2020-12-11,12000004,Final,1610612747,1610612746,2020,1610612747,87.0,0.357,0.8,0.318,15.0,46.0,1610612746,81.0,0.357,0.647,0.278,15.0,55.0,1
1248,3179,2020-12-11,12000005,Final,1610612757,1610612758,2020,1610612757,127.0,0.511,0.727,0.5,22.0,55.0,1610612758,102.0,0.368,0.727,0.32,24.0,44.0,1
