,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
1333,9342,2010-10-19,11000099,Final,1610612752,1610612751,2010,1610612752,117.0,0.474,0.7440000000000001,0.524,21.0,34.0,1610612751,111.0,0.442,0.735,0.4,21.0,52.0,1
1334,9343,2010-10-19,11000096,Final,1610612750,1610612754,2010,1610612750,124.0,0.412,0.7290000000000001,0.346,21.0,51.0,1610612754,128.0,0.455,0.667,0.457,33.0,53.0,0
1335,9344,2010-10-19,11000093,Final,1610612743,1610612760,2010,1610612743,130.0,0.5489999999999999,0.8440000000000001,0.4479999999999999,28.0,45.0,1610612760,115.0,0.47,0.7440000000000001,0.286,20.0,40.0,1
1336,9345,2010-10-19,11000095,Final,1610612747,1610612762,2010,1610612747,74.0,0.3329999999999999,0.8,0.286,20.0,37.0,1610612762,82.0,0.397,0.828,0.364,19.0,46.0,0
1337,9346,2010-10-19,11000097,Final,1610612756,1610612744,2010,1610612756,92.0,0.3779999999999999,0.792,0.208,17.0,56.0,1610612744,87.0,0.33,0.727,0.192,14.0,60.0,1
1338,9347,2010-10-19,11000098,Final,1610612746,1610612758,2010,1610612746,94.0,0.474,0.615,0.375,22.0,45.0,1610612758,96.0,0.3829999999999999,0.667,0.353,19.0,43.0,0
1339,9348,2010-10-18,11000087,Final,1610612737,1610612753,2010,1610612737,73.0,0.308,0.759,0.188,15.0,33.0,1610612753,102.0,0.529,0.679,0.474,24.0,50.0,0
1340,9349,2010-10-18,11000090,Final,1610612748,1610612766,2010,1610612748,96.0,0.392,0.912,0.4379999999999999,16.0,36.0,1610612766,102.0,0.565,0.743,0.6,21.0,30.0,0
1341,9350,2010-10-18,11000088,Final,1610612763,1610612740,2010,1610612763,96.0,0.493,0.639,0.385,17.0,43.0,1610612740,91.0,0.418,0.7859999999999999,0.2,18.0,43.0,1
1342,9351,2010-10-18,11000091,Final,1610612759,1610612760,2010,1610612759,102.0,0.434,0.821,0.467,22.0,39.0,1610612760,111.0,0.476,0.833,0.462,20.0,46.0,0
1343,9352,2010-10-18,11000089,Final,1610612744,1610612757,2010,1610612744,100.0,0.444,0.706,0.211,22.0,48.0,1610612757,78.0,0.377,0.767,0.214,19.0,41.0,1
1344,9353,2010-10-17,11000082,Final,1610612761,1610612756,2010,1610612761,121.0,0.48,0.769,0.313,28.0,57.0,1610612756,100.0,0.457,0.7140000000000001,0.273,25.0,38.0,1
1345,9354,2010-10-17,11000085,Final,1610612752,1610612764,2010,1610612752,92.0,0.4,0.722,0.28,24.0,47.0,1610612764,90.0,0.418,0.7140000000000001,0.267,16.0,53.0,1
1346,9355,2010-10-17,11000083,Final,1610612743,1610612746,2010,1610612743,108.0,0.478,0.8859999999999999,0.355,21.0,41.0,1610612746,104.0,0.471,0.909,0.364,28.0,33.0,1
1347,9356,2010-10-17,11000084,Final,1610612750,1610612749,2010,1610612750,114.0,0.513,0.821,0.529,22.0,40.0,1610612749,109.0,0.456,0.8440000000000001,0.375,18.0,32.0,1
1348,9357,2010-10-17,11000086,Final,1610612747,1610612762,2010,1610612747,94.0,0.39,0.8240000000000001,0.286,16.0,43.0,1610612762,99.0,0.507,0.867,0.375,20.0,37.0,0
1349,9358,2010-10-16,11000081,Final,1610612751,1610612745,2010,1610612751,85.0,0.421,0.778,0.467,16.0,40.0,1610612745,95.0,0.434,0.76,0.455,16.0,40.0,0
1350,9359,2010-10-16,11000072,Final,1610612766,1610612765,2010,1610612766,97.0,0.469,0.767,0.3329999999999999,23.0,42.0,1610612765,94.0,0.405,0.667,0.476,20.0,38.0,1
1351,9360,2010-10-16,11000074,Final,1610612753,1610612741,2010,1610612753,105.0,0.623,0.722,0.5,24.0,43.0,1610612741,67.0,0.311,0.7040000000000001,0.182,15.0,28.0,1
1352,9361,2010-10-16,11000071,Final,1610612746,1610612762,2010,1610612746,91.0,0.5,0.706,0.474,20.0,35.0,1610612762,103.0,0.541,0.645,0.273,28.0,34.0,0
1353,9362,2010-10-16,11000076,Final,1610612738,1610612752,2010,1610612738,97.0,0.486,0.852,0.3329999999999999,20.0,46.0,1610612752,84.0,0.4,0.7240000000000001,0.318,17.0,27.0,1
1354,9363,2010-10-16,11000073,Final,1610612763,1610612749,2010,1610612763,91.0,0.4379999999999999,0.7140000000000001,0.083,15.0,49.0,1610612749,77.0,0.3289999999999999,0.76,0.32,14.0,37.0,1
1355,9364,2010-10-16,11000079,Final,1610612740,1610612737,2010,1610612740,74.0,0.384,0.762,0.133,18.0,46.0,1610612737,84.0,0.406,0.6759999999999999,0.278,18.0,36.0,0
1356,9365,2010-10-16,11000075,Final,1610612757,1610612744,2010,1610612757,118.0,0.5379999999999999,0.7929999999999999,0.529,26.0,39.0,1610612744,105.0,0.5,0.8,0.389,27.0,38.0,1
1357,9366,2010-10-16,11000078,Final,1610612747,1610612743,2010,1610612747,102.0,0.5,0.759,0.235,29.0,43.0,1610612743,95.0,0.436,0.778,0.25,25.0,31.0,1
1358,9367,2010-10-15,11000068,Final,1610612754,1610612740,2010,1610612754,101.0,0.431,0.7070000000000001,0.455,22.0,41.0,1610612740,98.0,0.436,0.7709999999999999,0.214,17.0,38.0,1
1359,9368,2010-10-15,11000069,Final,1610612761,1610612738,2010,1610612761,112.0,0.4270000000000001,0.7140000000000001,0.3329999999999999,22.0,46.0,1610612738,117.0,0.507,0.7040000000000001,0.6,22.0,46.0,0
1360,9369,2010-10-15,11000070,Final,1610612750,1610612765,2010,1610612750,99.0,0.45,0.667,0.368,21.0,45.0,1610612765,88.0,0.3379999999999999,0.889,0.222,16.0,41.0,1
1361,9370,2010-10-15,11000067,Final,1610612741,1610612742,2010,1610612741,105.0,0.3979999999999999,0.769,0.355,22.0,52.0,1610612742,109.0,0.412,0.745,0.063,21.0,48.0,0
1362,9371,2010-10-14,11000062,Final,1610612753,1610612766,2010,1610612753,86.0,0.416,0.769,0.3429999999999999,19.0,42.0,1610612766,73.0,0.391,0.762,0.5,19.0,37.0,1
1363,9372,2010-10-14,11000064,Final,1610612764,1610612749,2010,1610612764,88.0,0.429,0.5,0.263,19.0,46.0,1610612749,96.0,0.4029999999999999,0.86,0.125,17.0,42.0,0
1364,9373,2010-10-14,11000065,Final,1610612739,1610612759,2010,1610612739,106.0,0.519,0.833,0.5,23.0,49.0,1610612759,80.0,0.37,0.591,0.389,25.0,40.0,1
1365,9374,2010-10-14,11000063,Final,1610612762,1610612756,2010,1610612762,108.0,0.483,0.875,0.273,26.0,51.0,1610612756,97.0,0.4429999999999999,0.7440000000000001,0.286,17.0,34.0,1
1366,9375,2010-10-14,11000066,Final,1610612746,1610612743,2010,1610612746,95.0,0.349,0.816,0.154,21.0,41.0,1610612743,100.0,0.354,0.8370000000000001,0.316,18.0,50.0,0
1367,9376,2010-10-13,11000059,Final,1610612745,1610612751,2010,1610612745,91.0,0.455,0.941,0.357,22.0,48.0,1610612751,81.0,0.392,0.68,0.222,11.0,37.0,1
1368,9377,2010-10-13,11000053,Final,1610612765,1610612742,2010,1610612765,96.0,0.467,0.8240000000000001,0.4,29.0,37.0,1610612742,101.0,0.519,0.455,0.409,24.0,40.0,0
1369,9378,2010-10-13,11000054,Final,1610612754,1610612750,2010,1610612754,98.0,0.418,0.625,0.25,20.0,63.0,1610612750,86.0,0.319,0.667,0.364,14.0,48.0,1
1370,9379,2010-10-13,11000057,Final,1610612761,1610612755,2010,1610612761,119.0,0.4589999999999999,0.568,0.3329999999999999,22.0,50.0,1610612755,116.0,0.4270000000000001,0.7809999999999999,0.158,26.0,55.0,1
1371,9380,2010-10-13,11000058,Final,1610612752,1610612738,2010,1610612752,101.0,0.413,0.7140000000000001,0.346,17.0,36.0,1610612738,104.0,0.487,0.75,0.3329999999999999,17.0,47.0,0
1372,9381,2010-10-13,11000056,Final,1610612740,1610612748,2010,1610612740,90.0,0.361,0.8059999999999999,0.474,18.0,37.0,1610612748,76.0,0.415,0.933,0.348,18.0,39.0,1
1373,9382,2010-10-13,11000055,Final,1610612747,1610612758,2010,1610612747,98.0,0.44,0.6,0.429,26.0,47.0,1610612758,95.0,0.392,0.721,0.4,15.0,47.0,1
1374,9383,2010-10-12,11000047,Final,1610612755,1610612738,2010,1610612755,103.0,0.473,0.821,0.833,30.0,29.0,1610612738,92.0,0.5,0.828,0.545,20.0,38.0,1
1375,9384,2010-10-12,11000050,Final,1610612764,1610612737,2010,1610612764,107.0,0.532,0.647,0.5710000000000001,27.0,39.0,1610612737,92.0,0.513,0.4,0.5,19.0,31.0,1
1376,9385,2010-10-12,11000044,Final,1610612741,1610612761,2010,1610612741,109.0,0.526,0.7190000000000001,0.5,26.0,44.0,1610612761,90.0,0.48,0.688,0.412,21.0,22.0,1
1377,9386,2010-10-12,11000045,Final,1610612750,1610612743,2010,1610612750,122.0,0.433,0.868,0.478,26.0,49.0,1610612743,108.0,0.419,0.732,0.313,16.0,45.0,1
1378,9387,2010-10-12,11000046,Final,1610612760,1610612763,2010,1610612760,96.0,0.429,0.6940000000000001,0.385,18.0,34.0,1610612763,116.0,0.657,0.5579999999999999,0.5,20.0,34.0,0
1379,9388,2010-10-12,11000052,Final,1610612746,1610612759,2010,1610612746,99.0,0.415,0.75,0.406,25.0,46.0,1610612759,100.0,0.409,0.633,0.278,22.0,51.0,0
1380,9389,2010-10-12,11000048,Final,1610612756,1610612762,2010,1610612756,100.0,0.45,0.588,0.348,23.0,46.0,1610612762,105.0,0.4379999999999999,0.861,0.235,22.0,39.0,0
1381,9390,2010-10-12,11000049,Final,1610612758,1610612744,2010,1610612758,116.0,0.481,0.8370000000000001,0.375,19.0,46.0,1610612744,97.0,0.422,0.833,0.1669999999999999,16.0,33.0,1
1382,9391,2010-10-11,11000043,Final,1610612765,1610612737,2010,1610612765,94.0,0.52,0.706,0.444,22.0,34.0,1610612737,85.0,0.441,0.6920000000000001,0.5379999999999999,22.0,41.0,1
1383,9392,2010-10-11,11000042,Final,1610612742,1610612739,2010,1610612742,79.0,0.369,0.609,0.1669999999999999,24.0,49.0,1610612739,85.0,0.371,0.784,0.308,20.0,51.0,0
1384,9393,2010-10-11,11000041,Final,1610612757,1610612762,2010,1610612757,100.0,0.477,0.895,0.308,11.0,26.0,1610612762,109.0,0.507,0.721,0.545,18.0,39.0,0
1385,9394,2010-10-10,11000037,Final,1610612738,1610612761,2010,1610612738,91.0,0.53,0.708,0.4,23.0,41.0,1610612761,87.0,0.3979999999999999,0.593,0.455,14.0,35.0,1
1386,9395,2010-10-10,11000039,Final,1610612753,1610612740,2010,1610612753,135.0,0.648,0.757,0.556,27.0,44.0,1610612740,81.0,0.3289999999999999,0.818,0.389,15.0,31.0,1
1387,9396,2010-10-10,11000038,Final,1610612745,1610612739,2010,1610612745,93.0,0.429,0.625,0.278,14.0,42.0,1610612739,99.0,0.48,0.767,0.222,22.0,40.0,0
1388,9397,2010-10-10,11000040,Final,1610612744,1610612758,2010,1610612744,95.0,0.412,0.7859999999999999,0.15,17.0,54.0,1610612758,86.0,0.341,0.737,0.435,21.0,50.0,1
1389,9398,2010-10-09,11000031,Final,1610612751,1610612755,2010,1610612751,90.0,0.423,0.667,0.364,18.0,50.0,1610612755,89.0,0.354,0.784,0.1669999999999999,16.0,47.0,1
1390,9399,2010-10-09,11000032,Final,1610612745,1610612754,2010,1610612745,126.0,0.568,0.8079999999999999,0.3329999999999999,29.0,36.0,1610612754,92.0,0.417,0.8420000000000001,0.316,18.0,37.0,1
1391,9400,2010-10-09,11000034,Final,1610612749,1610612766,2010,1610612749,86.0,0.359,0.7929999999999999,0.389,15.0,47.0,1610612766,78.0,0.3779999999999999,0.677,0.1669999999999999,16.0,43.0,1
1392,9401,2010-10-09,11000035,Final,1610612740,1610612763,2010,1610612740,90.0,0.366,0.826,0.579,19.0,40.0,1610612763,97.0,0.436,0.8390000000000001,0.231,16.0,51.0,0
1393,9402,2010-10-09,11000036,Final,1610612759,1610612748,2010,1610612759,90.0,0.4379999999999999,0.733,0.286,20.0,41.0,1610612748,73.0,0.375,0.682,0.364,11.0,43.0,1
1394,9403,2010-10-09,11000033,Final,1610612756,1610612742,2010,1610612756,98.0,0.395,0.711,0.2689999999999999,20.0,39.0,1610612742,90.0,0.395,0.667,0.353,20.0,46.0,1
1395,9404,2010-10-08,11000027,Final,1610612754,1610612753,2010,1610612754,86.0,0.363,0.889,0.235,12.0,40.0,1610612753,93.0,0.351,0.6509999999999999,0.3329999999999999,14.0,53.0,0
1396,9405,2010-10-08,11000028,Final,1610612765,1610612749,2010,1610612765,115.0,0.512,0.87,0.45,28.0,44.0,1610612749,110.0,0.435,0.875,0.471,20.0,37.0,1
1397,9406,2010-10-08,11000025,Final,1610612741,1610612764,2010,1610612741,107.0,0.527,0.583,0.5710000000000001,28.0,48.0,1610612764,96.0,0.462,0.542,0.44,22.0,32.0,1
1398,9407,2010-10-08,11000030,Final,1610612748,1610612760,2010,1610612748,103.0,0.4320000000000001,0.8240000000000001,0.217,26.0,47.0,1610612760,96.0,0.356,0.973,0.4,17.0,31.0,1
1399,9408,2010-10-08,11000026,Final,1610612743,1610612757,2010,1610612743,109.0,0.5,0.615,0.478,22.0,44.0,1610612757,99.0,0.442,0.619,0.4,25.0,42.0,1
1400,9409,2010-10-08,11000029,Final,1610612744,1610612746,2010,1610612744,127.0,0.557,0.893,0.667,28.0,49.0,1610612746,87.0,0.3779999999999999,0.5479999999999999,0.32,21.0,40.0,1
1401,9410,2010-10-07,11000017,Final,1610612737,1610612763,2010,1610612737,111.0,0.519,0.614,0.222,26.0,39.0,1610612763,115.0,0.449,0.909,0.556,16.0,35.0,0
1402,9411,2010-10-07,11000018,Final,1610612739,1610612764,2010,1610612739,83.0,0.353,0.8,0.25,18.0,52.0,1610612764,97.0,0.4039999999999999,0.85,0.4,25.0,41.0,0
1403,9412,2010-10-07,11000019,Final,1610612751,1610612738,2010,1610612751,92.0,0.4,0.738,0.278,19.0,40.0,1610612738,96.0,0.425,0.667,0.5329999999999999,21.0,46.0,0
1404,9413,2010-10-07,11000022,Final,1610612742,1610612741,2010,1610612742,88.0,0.387,0.871,0.3,16.0,54.0,1610612741,83.0,0.4270000000000001,0.722,0.286,22.0,34.0,1
1405,9414,2010-10-07,11000023,Final,1610612745,1610612759,2010,1610612745,90.0,0.405,0.722,0.308,18.0,43.0,1610612759,87.0,0.37,0.75,0.25,22.0,49.0,1
1406,9415,2010-10-07,11000021,Final,1610612762,1610612757,2010,1610612762,100.0,0.485,0.63,0.467,19.0,43.0,1610612757,96.0,0.447,0.679,0.474,25.0,33.0,1
1407,9416,2010-10-07,11000020,Final,1610612758,1610612746,2010,1610612758,88.0,0.413,0.605,0.0,12.0,37.0,1610612746,120.0,0.539,0.7020000000000001,0.357,21.0,45.0,0
1408,9417,2010-10-06,11000016,Final,1610612750,1610612752,2010,1610612750,106.0,0.4,0.7609999999999999,0.5,19.0,62.0,1610612752,100.0,0.4,0.76,0.29,24.0,35.0,1
1409,9418,2010-10-06,11000012,Final,1610612766,1610612760,2010,1610612766,93.0,0.478,0.75,0.5,23.0,40.0,1610612760,97.0,0.395,0.7140000000000001,0.421,19.0,41.0,0
1410,9419,2010-10-06,11000015,Final,1610612738,1610612755,2010,1610612738,93.0,0.4429999999999999,0.86,0.222,16.0,48.0,1610612755,65.0,0.2689999999999999,0.8440000000000001,0.125,10.0,32.0,1
1411,9420,2010-10-06,11000013,Final,1610612763,1610612754,2010,1610612763,87.0,0.465,0.552,0.294,16.0,49.0,1610612754,85.0,0.377,0.621,0.31,17.0,35.0,1
1412,9421,2010-10-06,11000014,Final,1610612756,1610612761,2010,1610612756,78.0,0.3779999999999999,0.5760000000000001,0.1669999999999999,14.0,39.0,1610612761,129.0,0.506,0.745,0.6,21.0,45.0,0
1413,9422,2010-10-05,11000004,Final,1610612739,1610612766,2010,1610612739,87.0,0.364,0.8,0.25,15.0,59.0,1610612766,72.0,0.317,0.621,0.2,16.0,45.0,1
1414,9423,2010-10-05,11000007,Final,1610612755,1610612751,2010,1610612755,96.0,0.375,0.816,0.111,14.0,39.0,1610612751,103.0,0.507,0.657,0.667,24.0,48.0,0
1415,9424,2010-10-05,11000011,Final,1610612748,1610612765,2010,1610612748,105.0,0.532,0.625,0.3329999999999999,23.0,39.0,1610612765,89.0,0.433,0.696,0.417,13.0,32.0,1
1416,9425,2010-10-05,11000006,Final,1610612749,1610612741,2010,1610612749,92.0,0.508,0.852,0.25,19.0,42.0,1610612741,83.0,0.425,0.621,0.25,19.0,27.0,1
1417,9426,2010-10-05,11000005,Final,1610612745,1610612753,2010,1610612745,88.0,0.395,0.8,0.267,15.0,45.0,1610612753,97.0,0.481,0.867,0.286,22.0,41.0,0
1418,9427,2010-10-05,11000010,Final,1610612742,1610612764,2010,1610612742,94.0,0.4379999999999999,0.731,0.278,26.0,46.0,1610612764,97.0,0.4679999999999999,0.69,0.278,19.0,37.0,0
1419,9428,2010-10-05,11000008,Final,1610612757,1610612746,2010,1610612757,115.0,0.481,0.862,0.593,22.0,36.0,1610612746,86.0,0.4379999999999999,0.7390000000000001,0.25,17.0,35.0,1
1420,9429,2010-10-05,11000009,Final,1610612758,1610612756,2010,1610612758,109.0,0.517,0.722,0.353,24.0,47.0,1610612756,95.0,0.486,0.7,0.125,19.0,36.0,1
1421,9430,2010-10-04,11000003,Final,1610612750,1610612747,2010,1610612750,111.0,0.541,0.7190000000000001,0.667,26.0,37.0,1610612747,92.0,0.4429999999999999,0.545,0.286,26.0,40.0,1
