,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
1322,10753,2009-10-23,10900116,Final,1610612747,1610612743,2009,1610612747,105.0,0.456,0.7929999999999999,0.357,24.0,34.0,1610612743,119.0,0.57,0.727,0.3329999999999999,29.0,36.0,0
1323,10754,2009-10-22,10900102,Final,1610612748,1610612737,2009,1610612748,87.0,0.368,0.75,0.2689999999999999,17.0,36.0,1610612737,92.0,0.5710000000000001,0.5710000000000001,0.4,17.0,40.0,0
1324,10755,2009-10-22,10900106,Final,1610612765,1610612750,2009,1610612765,114.0,0.586,0.903,0.4,21.0,34.0,1610612750,122.0,0.534,0.804,0.583,22.0,35.0,0
1325,10756,2009-10-22,10900103,Final,1610612760,1610612758,2009,1610612760,89.0,0.397,0.659,0.3329999999999999,12.0,39.0,1610612758,104.0,0.525,0.7140000000000001,0.385,28.0,35.0,0
1326,10757,2009-10-22,10900104,Final,1610612747,1610612743,2009,1610612747,106.0,0.444,0.706,0.435,28.0,41.0,1610612743,89.0,0.414,0.8390000000000001,0.556,16.0,44.0,1
1327,10758,2009-10-22,10900105,Final,1610612756,1610612757,2009,1610612756,93.0,0.462,0.762,0.313,19.0,28.0,1610612757,113.0,0.483,0.815,0.412,22.0,50.0,0
1328,10759,2009-10-22,10900107,Final,1610612744,1610612740,2009,1610612744,126.0,0.625,0.76,0.389,28.0,43.0,1610612740,92.0,0.3979999999999999,0.857,0.154,26.0,36.0,1
1329,10760,2009-10-21,10900098,Final,1610612751,1610612752,2009,1610612751,92.0,0.375,0.71,0.4,18.0,49.0,1610612752,94.0,0.415,0.818,0.364,17.0,48.0,0
1330,10761,2009-10-21,10900099,Final,1610612753,1610612754,2009,1610612753,117.0,0.4679999999999999,0.6940000000000001,0.45,20.0,56.0,1610612754,87.0,0.3979999999999999,0.609,0.115,15.0,38.0,1
1331,10762,2009-10-21,10900100,Final,1610612739,1610612738,2009,1610612739,82.0,0.472,0.5710000000000001,0.222,21.0,38.0,1610612738,96.0,0.5,0.75,0.474,26.0,30.0,0
1332,10763,2009-10-21,10900101,Final,1610612748,1610612763,2009,1610612748,99.0,0.5,0.607,0.222,18.0,39.0,1610612763,93.0,0.405,0.677,0.4,11.0,48.0,1
1333,10764,2009-10-20,10900088,Final,1610612755,1610612764,2009,1610612755,89.0,0.425,0.8,0.455,19.0,37.0,1610612764,90.0,0.4579999999999999,0.588,0.267,19.0,50.0,0
1334,10765,2009-10-20,10900089,Final,1610612766,1610612749,2009,1610612766,94.0,0.478,0.767,0.278,16.0,37.0,1610612749,87.0,0.429,0.682,0.286,18.0,39.0,1
1335,10766,2009-10-20,10900094,Final,1610612752,1610612738,2009,1610612752,108.0,0.4379999999999999,0.758,0.361,20.0,47.0,1610612738,103.0,0.488,0.68,0.25,20.0,43.0,1
1336,10767,2009-10-20,10900095,Final,1610612739,1610612742,2009,1610612739,96.0,0.4579999999999999,0.8420000000000001,0.364,29.0,50.0,1610612742,66.0,0.3379999999999999,0.769,0.222,14.0,41.0,1
1337,10768,2009-10-20,10900096,Final,1610612760,1610612759,2009,1610612760,102.0,0.483,0.619,0.313,16.0,35.0,1610612759,119.0,0.56,0.84,0.737,22.0,46.0,0
1338,10769,2009-10-20,10900090,Final,1610612743,1610612750,2009,1610612743,129.0,0.588,0.667,0.368,34.0,51.0,1610612750,100.0,0.396,0.731,0.391,17.0,40.0,1
1339,10770,2009-10-20,10900091,Final,1610612756,1610612758,2009,1610612756,143.0,0.471,0.911,0.476,21.0,43.0,1610612758,127.0,0.5,0.8079999999999999,0.5329999999999999,23.0,46.0,1
1340,10771,2009-10-20,10900092,Final,1610612757,1610612762,2009,1610612757,97.0,0.413,0.917,0.133,18.0,33.0,1610612762,108.0,0.531,0.8370000000000001,0.5,15.0,31.0,0
1341,10772,2009-10-20,10900093,Final,1610612747,1610612744,2009,1610612747,113.0,0.506,0.8440000000000001,0.316,30.0,36.0,1610612744,107.0,0.512,0.667,0.474,29.0,33.0,1
1342,10773,2009-10-19,10900085,Final,1610612737,1610612764,2009,1610612737,113.0,0.5579999999999999,0.792,0.5710000000000001,29.0,41.0,1610612764,95.0,0.422,0.731,0.3329999999999999,21.0,36.0,1
1343,10774,2009-10-19,10900086,Final,1610612741,1610612753,2009,1610612741,98.0,0.5,0.778,0.3,20.0,32.0,1610612753,101.0,0.465,0.6920000000000001,0.421,16.0,36.0,0
1344,10775,2009-10-19,10900087,Final,1610612745,1610612760,2009,1610612745,105.0,0.514,0.643,0.55,29.0,37.0,1610612760,85.0,0.4270000000000001,0.655,0.25,20.0,42.0,1
1345,10776,2009-10-18,10900080,Final,1610612761,1610612738,2009,1610612761,82.0,0.4370000000000001,0.63,0.273,16.0,38.0,1610612738,101.0,0.5,0.8,0.35,27.0,37.0,0
1346,10777,2009-10-18,10900084,Final,1610612756,1610612755,2009,1610612756,94.0,0.382,0.636,0.417,18.0,49.0,1610612755,116.0,0.452,0.81,0.385,24.0,58.0,0
1347,10778,2009-10-18,10900081,Final,1610612766,1610612762,2009,1610612766,103.0,0.4,0.897,0.32,21.0,30.0,1610612762,110.0,0.519,0.871,0.125,30.0,43.0,0
1348,10779,2009-10-18,10900082,Final,1610612757,1610612743,2009,1610612757,98.0,0.397,0.773,0.154,15.0,44.0,1610612743,96.0,0.441,0.7390000000000001,0.25,14.0,40.0,1
1349,10780,2009-10-18,10900083,Final,1610612747,1610612746,2009,1610612747,114.0,0.4479999999999999,0.7709999999999999,0.529,21.0,44.0,1610612746,108.0,0.488,0.742,0.263,24.0,43.0,1
1350,10781,2009-10-17,10900072,Final,1610612746,1610612762,2009,1610612746,103.0,0.522,0.75,0.4379999999999999,29.0,28.0,1610612762,96.0,0.466,0.649,0.4,24.0,35.0,1
1351,10782,2009-10-17,10900073,Final,1610612763,1610612765,2009,1610612763,115.0,0.526,0.735,0.4,25.0,39.0,1610612765,94.0,0.451,0.75,0.3329999999999999,14.0,32.0,1
1352,10783,2009-10-17,10900074,Final,1610612740,1610612754,2009,1610612740,108.0,0.433,0.778,0.474,23.0,44.0,1610612754,96.0,0.402,0.767,0.241,21.0,46.0,1
1353,10784,2009-10-17,10900077,Final,1610612749,1610612750,2009,1610612749,101.0,0.481,0.708,0.421,29.0,44.0,1610612750,87.0,0.386,0.722,0.5,15.0,35.0,1
1354,10785,2009-10-17,10900078,Final,1610612742,1610612739,2009,1610612742,93.0,0.493,0.607,0.316,25.0,42.0,1610612739,82.0,0.3779999999999999,0.826,0.28,20.0,42.0,1
1355,10786,2009-10-17,10900075,Final,1610612758,1610612744,2009,1610612758,101.0,0.442,0.7859999999999999,0.231,17.0,56.0,1610612744,94.0,0.4,0.957,0.267,18.0,38.0,1
1356,10787,2009-10-17,10900076,Final,1610612747,1610612766,2009,1610612747,91.0,0.406,0.7070000000000001,0.353,20.0,41.0,1610612766,87.0,0.375,0.757,0.263,17.0,40.0,1
1357,10788,2009-10-16,10900067,Final,1610612754,1610612745,2009,1610612754,119.0,0.489,0.63,0.522,25.0,43.0,1610612745,104.0,0.3670000000000001,0.6970000000000001,0.391,19.0,58.0,1
1358,10789,2009-10-16,10900070,Final,1610612752,1610612751,2009,1610612752,93.0,0.402,0.6920000000000001,0.357,21.0,51.0,1610612751,89.0,0.384,0.655,0.25,16.0,46.0,1
1359,10790,2009-10-16,10900068,Final,1610612741,1610612750,2009,1610612741,94.0,0.4320000000000001,0.6829999999999999,0.25,21.0,50.0,1610612750,90.0,0.341,0.828,0.421,18.0,48.0,1
1360,10791,2009-10-16,10900071,Final,1610612759,1610612739,2009,1610612759,105.0,0.44,0.85,0.294,23.0,41.0,1610612739,98.0,0.4029999999999999,0.789,0.286,17.0,42.0,1
1361,10792,2009-10-16,10900069,Final,1610612756,1610612755,2009,1610612756,115.0,0.4370000000000001,0.7440000000000001,0.385,25.0,43.0,1610612755,113.0,0.41,0.8440000000000001,0.25,15.0,55.0,1
1362,10793,2009-10-15,10900062,Final,1610612761,1610612745,2009,1610612761,112.0,0.5,0.769,0.154,27.0,35.0,1610612745,124.0,0.56,0.773,0.565,30.0,38.0,0
1363,10794,2009-10-15,10900065,Final,1610612748,1610612740,2009,1610612748,97.0,0.4679999999999999,0.778,0.429,23.0,40.0,1610612740,81.0,0.3670000000000001,0.905,0.174,11.0,42.0,1
1364,10795,2009-10-15,10900066,Final,1610612742,1610612765,2009,1610612742,113.0,0.5579999999999999,0.75,0.545,29.0,43.0,1610612765,88.0,0.418,0.72,0.3329999999999999,19.0,40.0,1
1365,10796,2009-10-15,10900063,Final,1610612762,1610612757,2009,1610612762,99.0,0.522,0.7859999999999999,0.5,20.0,36.0,1610612757,96.0,0.3979999999999999,0.6,0.45,24.0,47.0,1
1366,10797,2009-10-15,10900064,Final,1610612747,1610612758,2009,1610612747,98.0,0.422,0.867,0.182,17.0,52.0,1610612758,92.0,0.419,0.583,0.4,23.0,47.0,1
1367,10798,2009-10-14,10900055,Final,1610612739,1610612764,2009,1610612739,104.0,0.487,0.615,0.5,21.0,38.0,1610612764,109.0,0.551,0.8059999999999999,0.667,23.0,27.0,0
1368,10799,2009-10-14,10900060,Final,1610612738,1610612761,2009,1610612738,106.0,0.4639999999999999,0.852,0.263,26.0,44.0,1610612761,90.0,0.4589999999999999,0.75,0.364,21.0,32.0,1
1369,10800,2009-10-14,10900056,Final,1610612763,1610612737,2009,1610612763,96.0,0.514,0.6559999999999999,0.25,21.0,42.0,1610612737,111.0,0.52,0.7709999999999999,0.429,21.0,31.0,0
1370,10801,2009-10-14,10900057,Final,1610612750,1610612741,2009,1610612750,94.0,0.39,0.653,0.111,16.0,46.0,1610612741,99.0,0.447,0.7390000000000001,0.429,21.0,50.0,0
1371,10802,2009-10-14,10900058,Final,1610612760,1610612748,2009,1610612760,96.0,0.4629999999999999,0.7140000000000001,0.308,16.0,30.0,1610612748,91.0,0.493,0.944,0.381,11.0,32.0,1
1372,10803,2009-10-14,10900061,Final,1610612759,1610612746,2009,1610612759,90.0,0.4429999999999999,0.7,0.3329999999999999,26.0,44.0,1610612746,93.0,0.513,0.643,0.4,23.0,37.0,0
1373,10804,2009-10-14,10900059,Final,1610612757,1610612756,2009,1610612757,104.0,0.488,0.667,0.1669999999999999,24.0,49.0,1610612756,110.0,0.5,0.667,0.522,29.0,35.0,0
1374,10805,2009-10-13,10900050,Final,1610612751,1610612738,2009,1610612751,88.0,0.426,0.703,0.3329999999999999,17.0,37.0,1610612738,91.0,0.456,0.5379999999999999,0.294,23.0,49.0,0
1375,10806,2009-10-13,10900051,Final,1610612765,1610612764,2009,1610612765,98.0,0.405,0.6970000000000001,0.412,16.0,43.0,1610612764,101.0,0.4679999999999999,0.7929999999999999,0.267,20.0,46.0,0
1376,10807,2009-10-13,10900054,Final,1610612752,1610612755,2009,1610612752,85.0,0.309,0.8,0.171,12.0,44.0,1610612755,93.0,0.4589999999999999,0.733,0.3329999999999999,15.0,55.0,0
1377,10808,2009-10-13,10900052,Final,1610612741,1610612749,2009,1610612741,87.0,0.425,0.556,0.267,19.0,48.0,1610612749,86.0,0.365,0.586,0.304,18.0,49.0,1
1378,10809,2009-10-13,10900053,Final,1610612740,1610612753,2009,1610612740,86.0,0.389,0.852,0.3329999999999999,19.0,25.0,1610612753,121.0,0.609,0.727,0.633,27.0,44.0,0
1379,10810,2009-10-12,10900045,Final,1610612737,1610612766,2009,1610612737,107.0,0.467,0.7559999999999999,0.462,20.0,39.0,1610612766,90.0,0.406,0.8420000000000001,0.1669999999999999,18.0,42.0,1
1380,10811,2009-10-12,10900047,Final,1610612763,1610612753,2009,1610612763,83.0,0.431,0.654,0.25,15.0,32.0,1610612753,102.0,0.48,0.679,0.379,24.0,46.0,0
1381,10812,2009-10-12,10900048,Final,1610612760,1610612756,2009,1610612760,110.0,0.471,0.7240000000000001,0.529,25.0,50.0,1610612756,105.0,0.4039999999999999,0.725,0.235,22.0,43.0,1
1382,10813,2009-10-12,10900049,Final,1610612745,1610612749,2009,1610612745,92.0,0.3779999999999999,0.75,0.188,17.0,41.0,1610612749,96.0,0.439,0.65,0.3670000000000001,22.0,43.0,0
1383,10814,2009-10-12,10900119,Final,1610612746,1610612744,2009,1610612746,124.0,0.5,0.769,0.5,25.0,42.0,1610612744,117.0,0.512,0.875,0.5,21.0,32.0,1
1384,10815,2009-10-11,10900039,Final,1610612743,1610612754,2009,1610612743,128.0,0.465,0.782,0.3329999999999999,19.0,50.0,1610612754,112.0,0.418,0.75,0.3329999999999999,24.0,45.0,1
1385,10816,2009-10-11,10900040,Final,1610612738,1610612751,2009,1610612738,100.0,0.452,0.8440000000000001,0.389,18.0,40.0,1610612751,93.0,0.405,0.774,0.294,18.0,41.0,1
1386,10817,2009-10-11,10900041,Final,1610612761,1610612764,2009,1610612761,100.0,0.3879999999999999,0.9,0.133,14.0,49.0,1610612764,93.0,0.44,0.762,0.273,22.0,41.0,1
1387,10818,2009-10-11,10900042,Final,1610612748,1610612759,2009,1610612748,93.0,0.434,0.65,0.381,15.0,40.0,1610612759,95.0,0.48,0.7040000000000001,0.3329999999999999,17.0,37.0,0
1388,10819,2009-10-11,10900043,Final,1610612765,1610612737,2009,1610612765,100.0,0.493,0.8059999999999999,0.385,16.0,36.0,1610612737,91.0,0.395,0.7859999999999999,0.083,20.0,48.0,1
1389,10820,2009-10-11,10900044,Final,1610612742,1610612763,2009,1610612742,114.0,0.5,0.78,0.267,23.0,39.0,1610612763,107.0,0.494,0.833,0.294,27.0,39.0,1
1390,10821,2009-10-10,10900036,Final,1610612740,1610612760,2009,1610612740,88.0,0.368,0.767,0.409,16.0,50.0,1610612760,79.0,0.3779999999999999,0.8,0.214,20.0,36.0,1
1391,10822,2009-10-10,10900037,Final,1610612766,1610612739,2009,1610612766,96.0,0.478,0.73,0.3,15.0,39.0,1610612739,102.0,0.451,0.821,0.313,23.0,36.0,0
1392,10823,2009-10-10,10900038,Final,1610612749,1610612741,2009,1610612749,98.0,0.446,0.773,0.368,26.0,38.0,1610612741,86.0,0.4,0.838,0.7,20.0,34.0,1
1393,10824,2009-10-10,10900035,Final,1610612756,1610612744,2009,1610612756,101.0,0.4039999999999999,0.6920000000000001,0.231,19.0,51.0,1610612744,104.0,0.422,0.8440000000000001,0.4379999999999999,20.0,54.0,0
1394,10825,2009-10-09,10900027,Final,1610612755,1610612751,2009,1610612755,93.0,0.416,0.6920000000000001,0.25,19.0,43.0,1610612751,92.0,0.493,0.5379999999999999,0.308,23.0,38.0,1
1395,10826,2009-10-09,10900028,Final,1610612764,1610612742,2009,1610612764,115.0,0.532,0.619,0.25,26.0,45.0,1610612742,123.0,0.47,0.86,0.286,27.0,39.0,0
1396,10827,2009-10-09,10900029,Final,1610612753,1610612745,2009,1610612753,113.0,0.494,0.7,0.241,19.0,38.0,1610612745,104.0,0.435,0.767,0.412,10.0,42.0,1
1397,10828,2009-10-09,10900032,Final,1610612738,1610612752,2009,1610612738,96.0,0.439,0.682,0.429,22.0,54.0,1610612752,82.0,0.377,0.5589999999999999,0.161,15.0,44.0,1
1398,10829,2009-10-09,10900030,Final,1610612750,1610612761,2009,1610612750,97.0,0.405,0.711,0.071,13.0,45.0,1610612761,112.0,0.539,0.618,0.474,24.0,36.0,0
1399,10830,2009-10-09,10900031,Final,1610612747,1610612744,2009,1610612747,91.0,0.473,0.731,0.111,26.0,37.0,1610612744,110.0,0.532,0.767,0.417,30.0,35.0,0
1400,10831,2009-10-09,10900034,Final,1610612746,1610612757,2009,1610612746,97.0,0.526,0.591,0.182,30.0,40.0,1610612757,85.0,0.382,0.611,0.417,15.0,44.0,1
1401,10832,2009-10-08,10900025,Final,1610612754,1610612743,2009,1610612754,126.0,0.525,0.634,0.457,28.0,52.0,1610612743,104.0,0.3779999999999999,0.7440000000000001,0.444,19.0,40.0,1
1402,10833,2009-10-08,10900024,Final,1610612766,1610612740,2009,1610612766,108.0,0.446,0.759,0.4,16.0,35.0,1610612740,101.0,0.421,0.784,0.4,18.0,38.0,1
1403,10834,2009-10-07,10900016,Final,1610612761,1610612755,2009,1610612761,79.0,0.395,0.609,0.077,22.0,37.0,1610612755,84.0,0.37,0.929,0.222,13.0,46.0,0
1404,10835,2009-10-07,10900017,Final,1610612737,1610612740,2009,1610612737,108.0,0.487,0.725,0.273,22.0,45.0,1610612740,102.0,0.444,0.8059999999999999,0.474,19.0,39.0,1
1405,10836,2009-10-07,10900018,Final,1610612753,1610612748,2009,1610612753,90.0,0.397,0.862,0.3929999999999999,19.0,43.0,1610612748,86.0,0.3379999999999999,0.735,0.4379999999999999,9.0,38.0,1
1406,10837,2009-10-07,10900022,Final,1610612765,1610612749,2009,1610612765,113.0,0.5589999999999999,0.674,0.545,17.0,46.0,1610612749,104.0,0.434,0.75,0.32,25.0,34.0,1
1407,10838,2009-10-07,10900019,Final,1610612763,1610612760,2009,1610612763,99.0,0.4529999999999999,0.7659999999999999,0.278,18.0,40.0,1610612760,91.0,0.472,0.75,0.154,21.0,30.0,1
1408,10839,2009-10-07,10900023,Final,1610612745,1610612738,2009,1610612745,96.0,0.384,0.7659999999999999,0.2,12.0,45.0,1610612738,90.0,0.426,0.636,0.25,11.0,34.0,1
1409,10840,2009-10-07,10900020,Final,1610612758,1610612757,2009,1610612758,86.0,0.431,0.75,0.3,13.0,31.0,1610612757,89.0,0.4629999999999999,0.828,0.3,16.0,37.0,0
1410,10841,2009-10-07,10900021,Final,1610612747,1610612744,2009,1610612747,118.0,0.478,0.833,0.357,29.0,53.0,1610612744,101.0,0.41,0.8859999999999999,0.286,20.0,38.0,1
1411,10842,2009-10-06,10900014,Final,1610612741,1610612762,2009,1610612741,102.0,0.507,0.71,0.5,21.0,42.0,1610612762,101.0,0.4270000000000001,0.78,0.357,18.0,35.0,1
1412,10843,2009-10-06,10900009,Final,1610612764,1610612763,2009,1610612764,101.0,0.3979999999999999,0.674,0.375,21.0,45.0,1610612763,92.0,0.411,0.4579999999999999,0.2,26.0,60.0,1
1413,10844,2009-10-06,10900010,Final,1610612739,1610612766,2009,1610612739,92.0,0.4,0.805,0.2,16.0,39.0,1610612766,87.0,0.429,0.708,0.4,19.0,38.0,1
1414,10845,2009-10-06,10900013,Final,1610612755,1610612761,2009,1610612755,107.0,0.507,0.688,0.643,32.0,39.0,1610612761,98.0,0.41,0.8,0.353,24.0,39.0,1
1415,10846,2009-10-06,10900015,Final,1610612759,1610612745,2009,1610612759,85.0,0.354,0.6920000000000001,0.429,14.0,49.0,1610612745,99.0,0.494,0.6920000000000001,0.3,16.0,42.0,0
1416,10847,2009-10-06,10900012,Final,1610612757,1610612758,2009,1610612757,98.0,0.462,0.7390000000000001,0.286,20.0,34.0,1610612758,86.0,0.37,0.8,0.3,13.0,44.0,1
1417,10848,2009-10-05,10900007,Final,1610612765,1610612748,2009,1610612765,87.0,0.476,0.6579999999999999,0.182,16.0,40.0,1610612748,83.0,0.366,0.703,0.278,16.0,32.0,1
1418,10849,2009-10-05,10900008,Final,1610612742,1610612753,2009,1610612742,105.0,0.392,0.878,0.389,17.0,44.0,1610612753,110.0,0.421,0.667,0.316,18.0,44.0,0
1419,10850,2009-10-04,10900004,Final,1610612752,1610612751,2009,1610612752,115.0,0.4320000000000001,0.743,0.419,23.0,45.0,1610612751,107.0,0.441,0.732,0.375,15.0,47.0,1
1420,10851,2009-10-04,10900006,Final,1610612750,1610612749,2009,1610612750,117.0,0.508,0.893,0.3,19.0,49.0,1610612749,103.0,0.4429999999999999,0.684,0.35,25.0,24.0,1
1421,10852,2009-10-04,10900005,Final,1610612744,1610612746,2009,1610612744,108.0,0.4370000000000001,0.743,0.4,24.0,43.0,1610612746,101.0,0.493,0.7390000000000001,0.435,27.0,43.0,1
1422,10853,2009-10-02,10900002,Final,1610612754,1610612741,2009,1610612754,95.0,0.431,0.8390000000000001,0.292,22.0,38.0,1610612741,104.0,0.417,0.861,0.25,17.0,43.0,0
1423,10854,2009-10-01,10900001,Final,1610612762,1610612743,2009,1610612762,103.0,0.4320000000000001,0.565,0.5379999999999999,26.0,44.0,1610612743,87.0,0.475,0.643,0.308,21.0,37.0,1
